SOK17120001;23.48668;53.39853;WASILKOWSKA 27               ;;;16-100;SOKOLKA;POLAND;H22KB000766;;;;;;;;;11A5211535661007;14/02/2022;;;;SOK;1
SOK33230001;23.48797;53.39913;WASILKOWSKA 19               ;;;16-100;SOKOLKA;POLAND;H22KB000767;;;;;;;;;11A5211535671007;14/02/2022;;;;SOK;1
SOK17040001;23.48746;53.39918;WASILKOWSKA 15               ;;;16-100;SOKOLKA;POLAND;H22KB000762;;;;;;;;;11A5211535621007;14/02/2022;;;;SOK;1
SOK33800001;23.48715;53.39859;WASILKOWSKA 29               ;;;16-100;SOKOLKA;POLAND;H22KB000768;;;;;;;;;11A5211535681007;14/02/2022;;;;SOK;1
SOK16940001;23.48636;53.39826;WASILKOWSKA 18               ;;;16-100;SOKOLKA;POLAND;H22KB000763;;;;;;;;;11A5211535631007;14/02/2022;;;;SOK;1
SOK66540001;23.48653;53.39765;WASILKOWSKA 26               ;;;16-100;SOKOLKA;POLAND;H22KB000769;;;;;;;;;11A5211535691007;14/02/2022;;;;SOK;1
SOK1720001;23.49800;53.41200;KASZTANOWA 10                 ;;;16-100;SOKOLKA;POLAND;H22KB000668;;;;;;;;;11A5211537581007;14/02/2022;;;;SOK;1
SOK910001;23.49474;53.41055;POLNA 36                       ;;;16-100;SOKOLKA;POLAND;H22KB000662;;;;;;;;;11A5211537521007;14/02/2022;;;;SOK;1
SOK39450001;23.49071;53.40929;POLNA 47                     ;;;16-100;SOKOLKA;POLAND;H22KB000667;;;;;;;;;11A5211537571007;14/02/2022;;;;SOK;1
SOK65920001;23.47516;53.39783;BATOREGO 13                  ;;;16-100;SOKOLKA;POLAND;H22KB000661;;;;;;;;;11A5211537511007;14/02/2022;;;;SOK;1
LUB604970;22.63039;51.22667;DOŚWIADCZALNA 48               ;;;16-100;LUBLIN;POLAND;19JA281434;;;;;;;;;2697192418121007;12/01/2022;;;;LUB;1
LUB604968;22.63363;51.22624;DOŚWIADCZALNA 50               ;;;16-100;LUBLIN;POLAND;19JA281431;;;;;;;;;2697192418131007;12/01/2022;;;;LUB;1
LUB605932;22.63362;51.22625;DOŚWIADCZALNA 50               ;;;16-100;LUBLIN;POLAND;19JA281813;;;;;;;;;2697192417911007;12/01/2022;;;;LUB;1
LUB605933;22.63363;51.22626;DOŚWIADCZALNA 50               ;;;16-100;LUBLIN;POLAND;19JA281728;;;;;;;;;2697192418091007;12/01/2022;;;;LUB;1
LUB522030;22.63042;51.21918;JAGIELLOŃCZYKA 3               ;;;16-100;LUBLIN;POLAND;18JD051776;;;;;;;;;2697192413791007;12/01/2022;;;;LUB;1
LUB531001;22.63171;51.21929;JAGIELLOŃCZYKA 4               ;;;16-100;LUBLIN;POLAND;15BD032329;;;;;;;;;2697192418051007;12/01/2022;;;;LUB;1
LUB526001;22.63038;51.21891;JAGIELLOŃCZYKA 5               ;;;16-100;LUBLIN;POLAND;18JD051775;;;;;;;;;2697192413891007;12/01/2022;;;;LUB;1
LUB532001;22.63038;51.21891;JAGIELLOŃCZYKA 6               ;;;16-100;LUBLIN;POLAND;16BD050114;;;;;;;;;2697192418081007;12/01/2022;;;;LUB;1
LUB536001;22.63088;51.21888;JAGIELLOŃCZYKA 7               ;;;16-100;LUBLIN;POLAND;15BB019368;;;;;;;;;2697192413901007;12/01/2022;;;;LUB;1
LUB525034;22.62959;51.21893;ZYGMUNTA AUGUSTA 10            ;;;16-100;LUBLIN;POLAND;18JD051777;;;;;;;;;2697192413961007;12/01/2022;;;;LUB;1
LUB604697;22.62999;51.21826;ZYGMUNTA AUGUSTA 13            ;;;16-100;LUBLIN;POLAND;16BD066394;;;;;;;;;2697192413751007;12/01/2022;;;;LUB;1
LUB602530;22.63073;51.21768;ZYGMUNTA AUGUSTA 15            ;;;16-100;LUBLIN;POLAND;16BA287088;;;;;;;;;2697192413861007;12/01/2022;;;;LUB;1
LUB602531;22.63070;51.21774;ZYGMUNTA AUGUSTA 17            ;;;16-100;LUBLIN;POLAND;12UC018988;;;;;;;;;2697192413911007;12/01/2022;;;;LUB;1
LUB601820;22.63183;51.21860;ZYGMUNTA AUGUSTA 18            ;;;16-100;LUBLIN;POLAND;16BD000351;;;;;;;;;2697192413951007;12/01/2022;;;;LUB;1
LUB602532;22.63161;51.21741;ZYGMUNTA AUGUSTA 19            ;;;16-100;LUBLIN;POLAND;16BC026628;;;;;;;;;2697192413941007;12/01/2022;;;;LUB;1
LUB602533;22.63234;51.21749;ZYGMUNTA AUGUSTA 21            ;;;16-100;LUBLIN;POLAND;12UC018993;;;;;;;;;2697192413761007;12/01/2022;;;;LUB;1
SOK39920001;23.50846;53.40452;KOLEJOWA 73                  ;;;16-100;SOKOLKA;POLAND;H22KB000580;;;;;;;;;11A5211535901007;16/02/2022;;;;SOK;1
SOK35690001;23.47785;53.39498;KONOPNICKIEJ 16              ;;;16-100;SOKOLKA;POLAND;H22KB000651;;;;;;;;;11A5211535411007;16/02/2022;;;;SOK;1
SOK18500001;23.48031;53.39228;KONOPNICKIEJ 45              ;;;16-100;SOKOLKA;POLAND;H22KB000657;;;;;;;;;11A5211535471007;16/02/2022;;;;SOK;1
SOK26120001;23.47908;53.39285;KONOPNICKIEJ 44              ;;;16-100;SOKOLKA;POLAND;H22KB000652;;;;;;;;;11A5211535421007;16/02/2022;;;;SOK;1
SOK24180001;23.47931;53.39246;KONOPNICKIEJ 48              ;;;16-100;SOKOLKA;POLAND;H22KB000659;;;;;;;;;11A5211535491007;16/02/2022;;;;SOK;1
SOK18450001;23.47930;53.39244;KONOPNICKIEJ 46              ;;;16-100;SOKOLKA;POLAND;H22KB000656;;;;;;;;;11A5211535461007;16/02/2022;;;;SOK;1
SOK18480001;23.48049;53.39172;KONOPNICKIEJ 49              ;;;16-100;SOKOLKA;POLAND;H22KB000658;;;;;;;;;11A5211535481007;16/02/2022;;;;SOK;1
SOK18490001;23.48045;53.39170;KONOPNICKIEJ 47              ;;;16-100;SOKOLKA;POLAND;H22KB000653;;;;;;;;;11A5211535431007;16/02/2022;;;;SOK;1
SOK25530001;23.48094;53.39087;KONOPNICKIEJ 57              ;;;16-100;SOKOLKA;POLAND;H22KB000654;;;;;;;;;11A5211535441007;16/02/2022;;;;SOK;1
SOK17390001;23.48108;53.39536;GÓRNA 100                    ;;;16-100;SOKOLKA;POLAND;H22KB000632;;;;;;;;;11A5211535521007;16/02/2022;;;;SOK;1
SOK18790001;23.47548;53.39914;BATOREGO 44                  ;;;16-100;SOKOLKA;POLAND;H22KB000636;;;;;;;;;11A5211535561007;16/02/2022;;;;SOK;1
SOK17270002;23.48772;53.39634;WASILKOWSKA DZ.2401/5        ;;;16-100;SOKOLKA;POLAND;H22KB000578;;;;;;;;;11A5211535881007;16/02/2022;;;;SOK;1
SOK17270001;23.48780;53.39659;GÓRNA 43                     ;;;16-100;SOKOLKA;POLAND;H22KB000579;;;;;;;;;11A5211535891007;16/02/2022;;;;SOK;1
SOK5460001;23.50850;53.40452;KOLEJOWA 75                   ;;;16-100;SOKOLKA;POLAND;H22KB000573;;;;;;;;;11A5211535831007;16/02/2022;;;;SOK;1
SOK39810001;23.50901;53.40457;KOLEJOWA 79                  ;;;16-100;SOKOLKA;POLAND;H22KB000631;;;;;;;;;11A5211535511007;16/02/2022;;;;SOK;1
SOK3440001;23.48374;53.40993;WITOSA 13                     ;;;16-100;SOKOLKA;POLAND;H21KA006503;;;;;;;;;11A5210036031007;02/03/2021;;;;SOK;1
SOK18430002;23.48060;53.39143;KONOPNICKIEJ 51              ;;;16-100;SOKOLKA;POLAND;H22KB000660;;;;;;;;;11A5211535501007;16/02/2022;;;;SOK;1
SOK35530001;23.47944;53.39353;KONOPNICKIEJ 41              ;;;16-100;SOKOLKA;POLAND;H22KB000655;;;;;;;;;11A5211535451007;16/02/2022;;;;SOK;1
SOK74590001;23.50877;53.41000;BACZYŃSKIEGO 7               ;;;16-100;SOKOLKA;POLAND;H22KB000547;;;;;;;;;11A5211535971007;16/02/2022;;;;SOK;1
SOK23530001;23.47942;53.39463;GÓRNA 125                    ;;;16-100;SOKOLKA;POLAND;H22KB000634;;;;;;;;;11A5211535541007;16/02/2022;;;;SOK;1
SOK17350001;23.47893;53.39448;GÓRNA 127                    ;;;16-100;SOKOLKA;POLAND;H22KB000639;;;;;;;;;11A5211535591007;16/02/2022;;;;SOK;1
SOK1710001;23.49791;53.41198;KASZTANOWA 12                 ;;;16-100;SOKOLKA;POLAND;H22KB000549;;;;;;;;;11A5211535991007;16/02/2022;;;;SOK;1
SOK13200001;23.49378;53.39977;ROSKI MAŁE 15                ;;;16-100;SOKOLKA;POLAND;H22KB000638;;;;;;;;;11A5211535581007;16/02/2022;;;;SOK;1
SOK26800001;23.48052;53.39029;KONOPNICKIEJ 72              ;;;16-100;SOKOLKA;POLAND;H22KB000637;;;;;;;;;11A5211535571007;16/02/2022;;;;SOK;1
SOK26810001;23.48123;53.39038;KONOPNICKIEJ 61              ;;;16-100;SOKOLKA;POLAND;H22KB000633;;;;;;;;;11A5211535531007;16/02/2022;;;;SOK;1
SOK35290001;23.48151;53.38999;KONOPNICKIEJ 65              ;;;16-100;SOKOLKA;POLAND;H22KB000747;;;;;;;;;11A5211535771007;16/02/2022;;;;SOK;1
SOK10190001;23.51142;53.40518;MARIAŃSKA 4                  ;;;16-100;SOKOLKA;POLAND;H22KB000743;;;;;;;;;11A5211535731007;16/02/2022;;;;SOK;1
SOK19780001;23.48792;53.39725;SOSNOWA 24                   ;;;16-100;SOKOLKA;POLAND;H22KB000746;;;;;;;;;11A5211535761007;16/02/2022;;;;SOK;1
SOK19760001;23.48823;53.39732;SOSNOWA 26                   ;;;16-100;SOKOLKA;POLAND;H22KB000748;;;;;;;;;11A5211535781007;16/02/2022;;;;SOK;1
SOK5740001;23.48871;53.40423;OGRODOWA 19                   ;;;16-100;SOKOLKA;POLAND;H22KB000749;;;;;;;;;11A5211535791007;16/02/2022;;;;SOK;1
SOK35340001;23.50618;53.40221;NOWA 19                      ;;;16-100;SOKOLKA;POLAND;H22KB000742;;;;;;;;;11A5211535721007;16/02/2022;;;;SOK;1
SOK39860001;23.50709;53.40241;NOWA 17                      ;;;16-100;SOKOLKA;POLAND;H22KB000741;;;;;;;;;11A5211535711007;16/02/2022;;;;SOK;1
SOK19130001;23.49503;53.39737;DOLNA 20                     ;;;16-100;SOKOLKA;POLAND;H22KB000714;;;;;;;;;11A5211538141007;16/02/2022;;;;SOK;1
SOK19300001;23.49405;53.39782;DOLNA 8                      ;;;16-100;SOKOLKA;POLAND;H22KB000719;;;;;;;;;11A5211538191007;16/02/2022;;;;SOK;1
SOK19290001;23.49404;53.39781;DOLNA 8                      ;;;16-100;SOKOLKA;POLAND;H22KB000720;;;;;;;;;11A5211538201007;16/02/2022;;;;SOK;1
SOK19360001;23.49466;53.39757;DOLNA 14                     ;;;16-100;SOKOLKA;POLAND;H22KB000718;;;;;;;;;11A5211538181007;16/02/2022;;;;SOK;1
SOK19360002;23.49467;53.39758;DOLNA 14A                    ;;;16-100;SOKOLKA;POLAND;H22KB000770;;;;;;;;;11A5211535701007;16/02/2022;;;;SOK;1
SOK19000001;23.49514;53.39771;DOLNA 11                     ;;;16-100;SOKOLKA;POLAND;H22KB000712;;;;;;;;;11A5211538121007;16/02/2022;;;;SOK;1
SOK32850001;23.49537;53.39769;DOLNA 11A                    ;;;16-100;SOKOLKA;POLAND;H22KB000713;;;;;;;;;11A5211538131007;16/02/2022;;;;SOK;1
SOK19010001;23.49607;53.39787;DOLNA 13                     ;;;16-100;SOKOLKA;POLAND;H22KB000717;;;;;;;;;11A5211538171007;16/02/2022;;;;SOK;1
SOK34330001;23.49394;53.39784;DOLNA 6                      ;;;16-100;SOKOLKA;POLAND;H22KB000548;;;;;;;;;11A5211535981007;16/02/2022;;;;SOK;1
SOK18990001;23.49398;53.39785;DOLNA 3                      ;;;16-100;SOKOLKA;POLAND;H22KB000716;;;;;;;;;11A5211538161007;16/02/2022;;;;SOK;1
SOK19310001;23.49338;53.39786;DOLNA 4                      ;;;16-100;SOKOLKA;POLAND;H22KB000764;;;;;;;;;11A5211535641007;16/02/2022;;;;SOK;1
SOK19100001;23.49333;53.39784;DOLNA 2                      ;;;16-100;SOKOLKA;POLAND;H22KB000765;;;;;;;;;11A5211535651007;16/02/2022;;;;SOK;1
SOK19270001;23.49782;53.39631;DOLNA 39                     ;;;16-100;SOKOLKA;POLAND;H22KB000734;;;;;;;;;11A5211537641007;16/02/2022;;;;SOK;1
SOK26080001;23.47998;53.39125;KONOPNICKIEJ 62              ;;;16-100;SOKOLKA;POLAND;H22KB000640;;;;;;;;;11A5211535601007;16/02/2022;;;;SOK;1
SOK17090001;23.48673;53.39846;WASILKOWSKA 31               ;;;16-100;SOKOLKA;POLAND;H22KB000735;;;;;;;;;11A5211537651007;16/02/2022;;;;SOK;1
SOK34340001;23.49410;53.39775;DOLNA 10                     ;;;16-100;SOKOLKA;POLAND;H22KB000715;;;;;;;;;11A5211538151007;16/02/2022;;;;SOK;1
SOK23640001;23.51641;53.40951;GRODZIEŃSKA 158A             ;;;16-100;SOKOLKA;POLAND;H22KB000733;;;;;;;;;11A5211537631007;16/02/2022;;;;SOK;1
SOK10030001;23.49873;53.40563;GRODZIEŃSKA 10               ;;;16-100;SOKOLKA;POLAND;H22KB000739;;;;;;;;;11A5211537691007;16/02/2022;;;;SOK;1
SOK10020001;23.49872;53.40562;GRODZIEŃSKA 10               ;;;16-100;SOKOLKA;POLAND;H22KB000635;;;;;;;;;11A5211535551007;16/02/2022;;;;SOK;1
SOK9420001;23.49865;53.40560;GRODZIEŃSKA 8                 ;;;16-100;SOKOLKA;POLAND;H22KB000740;;;;;;;;;11A5211537701007;16/02/2022;;;;SOK;1
SOK19280001;23.49768;53.39565;DOLNA 42                     ;;;16-100;SOKOLKA;POLAND;H22KB000745;;;;;;;;;11A5211535751007;16/02/2022;;;;SOK;1
SOK64830001;23.49779;53.39434;DOLNA 58                     ;;;16-100;SOKOLKA;POLAND;H22KB000694;;;;;;;;;11A5211537441007;16/02/2022;;;;SOK;1
SOK26710001;23.49946;53.39349;DOLNA 71                     ;;;16-100;SOKOLKA;POLAND;H22KB000700;;;;;;;;;11A5211537501007;16/02/2022;;;;SOK;1
SOK19320001;23.49747;53.39586;DOLNA 40                     ;;;16-100;SOKOLKA;POLAND;H22KB000693;;;;;;;;;11A5211537431007;16/02/2022;;;;SOK;1
SOK33750001;23.48164;53.38975;KONOPNICKIEJ 69              ;;;16-100;SOKOLKA;POLAND;H22KB000695;;;;;;;;;11A5211537451007;16/02/2022;;;;SOK;1
SOK1250001;23.49732;53.40973;KOPERNIKA 7                   ;;;16-100;SOKOLKA;POLAND;H22KB000738;;;;;;;;;11A5211537681007;16/02/2022;;;;SOK;1
SOK9660001;23.50742;53.40694;GRODZIEŃSKA 88                ;;;16-100;SOKOLKA;POLAND;H22KB000731;;;;;;;;;11A5211537611007;23/02/2022;;;;SOK;1
SOK10070001;23.50743;53.40695;GRODZIEŃSKA 88A              ;;;16-100;SOKOLKA;POLAND;H22KB000736;;;;;;;;;11A5211537661007;23/02/2022;;;;SOK;1
SOK10090001;23.50833;53.40674;GRODZIEŃSKA 96               ;;;16-100;SOKOLKA;POLAND;H22KB000758;;;;;;;;;11A5211537281007;23/02/2022;;;;SOK;1
SOK74350001;23.48023;53.39148;KONOPNICKIEJ 64              ;;;16-100;SOKOLKA;POLAND;H22KB000759;;;;;;;;;11A5211537291007;23/02/2022;;;;SOK;1
SOK36050001;23.48136;53.39021;KONOPNICKIEJ 63              ;;;16-100;SOKOLKA;POLAND;H22KB000750;;;;;;;;;11A5211535801007;23/02/2022;;;;SOK;1
SOK34540002;23.49800;53.39470;DOLNA 54                     ;;;16-100;SOKOLKA;POLAND;H22KB000698;;;;;;;;;11A5211537481007;23/02/2022;;;;SOK;1
SOK19190001;23.49893;53.39464;DOLNA 59                     ;;;16-100;SOKOLKA;POLAND;H22KB000699;;;;;;;;;11A5211537491007;23/02/2022;;;;SOK;1
SOK19230001;23.49755;53.39604;DOLNA 38                     ;;;16-100;SOKOLKA;POLAND;H22KB000697;;;;;;;;;11A5211537471007;23/02/2022;;;;SOK;1
SOK34290001;23.49780;53.39646;DOLNA 37                     ;;;16-100;SOKOLKA;POLAND;H22KB000744;;;;;;;;;11A5211535741007;23/02/2022;;;;SOK;1
SOK4490001;23.49071;53.40258;SIENNA 2A                     ;;;16-100;SOKOLKA;POLAND;H22KB000523;;;;;;;;;11A5211536331007;23/02/2022;;;;SOK;1
SOK25230001;23.49120;53.40261;SIENNA 5                     ;;;16-100;SOKOLKA;POLAND;H22KB000524;;;;;;;;;11A5211536341007;23/02/2022;;;;SOK;1
SOK4410001;23.49422;53.40303;KRÓTKA 3/1                    ;;;16-100;SOKOLKA;POLAND;H22KB000622;;;;;;;;;11A5211536821007;23/02/2022;;;;SOK;1
SOK4530001;23.49152;53.40167;SIENNA 10                     ;;;16-100;SOKOLKA;POLAND;H22KB000628;;;;;;;;;11A5211536881007;23/02/2022;;;;SOK;1
SOK4590001;23.49054;53.40141;SIENNA 12                     ;;;16-100;SOKOLKA;POLAND;H22KB000629;;;;;;;;;11A5211536891007;23/02/2022;;;;SOK;1
SOK4570001;23.49009;53.40139;SIENNA 16                     ;;;16-100;SOKOLKA;POLAND;H22KB000623;;;;;;;;;11A5211536831007;23/02/2022;;;;SOK;1
SOK4600001;23.49191;53.40209;SIENNA 11                     ;;;16-100;SOKOLKA;POLAND;H22KB000624;;;;;;;;;11A5211536841007;23/02/2022;;;;SOK;1
SOK4610001;23.49190;53.40206;SIENNA 9A                     ;;;16-100;SOKOLKA;POLAND;H22KB000625;;;;;;;;;11A5211536851007;23/02/2022;;;;SOK;1
SOK4550001;23.49169;53.40149;SIENNA 14                     ;;;16-100;SOKOLKA;POLAND;H22KB000626;;;;;;;;;11A5211536861007;23/02/2022;;;;SOK;1
SOK64120001;23.49135;53.40182;SIENNA 8                     ;;;16-100;SOKOLKA;POLAND;H22KB000627;;;;;;;;;11A5211536871007;23/02/2022;;;;SOK;1
SOK4620001;23.49165;53.40150;SIENNA 14                     ;;;16-100;SOKOLKA;POLAND;H22KB000621;;;;;;;;;11A5211536811007;23/02/2022;;;;SOK;1
SOK8760001;23.49993;53.40510;WOJSKA POLSKIEGO 1            ;;;16-100;SOKOLKA;POLAND;H22KB000772;;;;;;;;;11A5211538521007;23/02/2022;;;;SOK;1
SOK8770001;23.50023;53.40497;WOJSKA POLSKIEGO 5            ;;;16-100;SOKOLKA;POLAND;H22KB000779;;;;;;;;;11A5211538591007;23/02/2022;;;;SOK;1
SOK3001190001;23.50021;53.40496;WOJSKA POLSKIEGO 3         ;;;16-100;SOKOLKA;POLAND;H22KB000685;;;;;;;;;11A5211536551007;23/02/2022;;;;SOK;1
SOK4070001;23.49927;53.40537;1 MAJA 10                     ;;;16-100;SOKOLKA;POLAND;H22KB000684;;;;;;;;;11A5211536541007;23/02/2022;;;;SOK;1
SOK3960001;23.49933;53.40514;1 MAJA 7                      ;;;16-100;SOKOLKA;POLAND;H22KB000690;;;;;;;;;11A5211536601007;25/02/2022;;;;SOK;1
SOK4110001;23.50023;53.40509;1 MAJA 3                      ;;;16-100;SOKOLKA;POLAND;H22KB000689;;;;;;;;;11A5211536591007;25/02/2022;;;;SOK;1
SOK4110003;23.50022;53.40508;1 MAJA 3                      ;;;16-100;SOKOLKA;POLAND;H22KB000775;;;;;;;;;11A5211538551007;25/02/2022;;;;SOK;1
LUB604696;22.63234;51.21749;Zygmunta Augusta 11            ;;;16-100;LUBLIN;POLAND;16BD000315;;;;;;;;;2697192418071007;02/03/2022;;;;LUB;1
SOK19210001;23.498428;53.396563;Zygmunta Starego 8         ;;;16-100;SOKOLKA;POLAND;H22KB000696;;;;;;;;;11A5211537461007;24/02/2022;;;;SOK;1
SOK4710002;23.489850;53.402047;KWIATOWA 10                 ;;;16-100;SOKOLKA;POLAND;H22KB000527;;;;;;;;;11A5211536401007;24/02/2022;;;;SOK;1
SOK4700001;23.490107;53.402115;KWIATOWA 8                  ;;;16-100;SOKOLKA;POLAND;H22KB000526;;;;;;;;;11A5211536361007;24/02/2022;;;;SOK;1
SOK4690001;23.490383;53.402189;KWIATOWA 6                  ;;;16-100;SOKOLKA;POLAND;H22KB000521;;;;;;;;;11A5211536311007;24/02/2022;;;;SOK;1
SOK4680001;23.490669;53.402262;KWIATOWA 4                  ;;;16-100;SOKOLKA;POLAND;H22KB000522;;;;;;;;;11A5211536321007;24/02/2022;;;;SOK;1
SOK4400001;23.494427;53.403039;KROTKA 5                    ;;;16-100;SOKOLKA;POLAND;H22KB000529;;;;;;;;;11A5211536381007;24/02/2022;;;;SOK;1
SOK36930001;23.494700;53.402981;KROTKA 6                   ;;;16-100;SOKOLKA;POLAND;H22KB000530;;;;;;;;;11A5211536371007;24/02/2022;;;;SOK;1
SOK4340001;23.494675;53.403107;KROTKA 7                    ;;;16-100;SOKOLKA;POLAND;H22KB000525;;;;;;;;;11A5211536351007;24/02/2022;;;;SOK;1
SOK19340001;23.495886;53.397168;DOLNA 26                   ;;;16-100;SOKOLKA;POLAND;H22KB000686;;;;;;;;;11A5211536561007;24/02/2022;;;;SOK;1
SOK34390001;23.498099;53.395806;DOLNA 47                   ;;;16-100;SOKOLKA;POLAND;H22KB000760;;;;;;;;;11A5211537301007;24/02/2022;;;;SOK;1
SOK24250001;23.505872;53.405006;KOLLATAJA 9A               ;;;16-100;SOKOLKA;POLAND;H22KB000755;;;;;;;;;11A5211537251007;24/02/2022;;;;SOK;1
SOK9770001;23.510842;53.407522;GRODZIEŃSKA 118             ;;;16-100;SOKOLKA;POLAND;H22KB000754;;;;;;;;;11A5211537241007;24/02/2022;;;;SOK;1
SOK23800001;23.480337;53.390690;KONOPNICKIEJ 68            ;;;16-100;SOKOLKA;POLAND;H22KB000757;;;;;;;;;11A5211537271007;24/02/2022;;;;SOK;1
SOK36020001;23.49352;53.40413;1 MAJA 44/1                  ;;;16-100;SOKOLKA;POLAND;H22KB000687;;;;;;;;;11A5211536571007;24/02/2022;;;;SOK;1
SOK39200001;23.49855;53.40515;1 MAJA 20                    ;;;16-100;SOKOLKA;POLAND;H22KB000688;;;;;;;;;11A5211536581007;24/02/2022;;;;SOK;1
SOK9880001;23.516653;53.409870;GRODZIEŃSKA 164             ;;;16-100;SOKOLKA;POLAND;H22KB000753;;;;;;;;;11A5211537231007;24/02/2022;;;;SOK;1
SOK35410001;23.494150;53.40414;1 MAJA 38                   ;;;16-100;SOKOLKA;POLAND;H22KB000691;;;;;;;;;11A5211537411007;24/02/2022;;;;SOK;1
SOK4010001;23.49359;53.40402;1 MAJA 44                     ;;;16-100;SOKOLKA;POLAND;H22KB000692;;;;;;;;;11A5211537421007;24/02/2022;;;;SOK;1
SOK23890001;23.49799;53.40505;1 MAJA 28                    ;;;16-100;SOKOLKA;POLAND;H22KB000682;;;;;;;;;11A5211536521007;24/02/2022;;;;SOK;1
SOK4080001;23.49524;53.40404;BARLICKIEGO 4A                ;;;16-100;SOKOLKA;POLAND;H22KB000681;;;;;;;;;11A5211536511007;24/02/2022;;;;SOK;1
SOK4040001;23.49844;53.40512;1 MAJA 22                     ;;;16-100;SOKOLKA;POLAND;H22KB000683;;;;;;;;;11A5211536531007;24/02/2022;;;;SOK;1
SOK20280001;23.515738;53.375416;KUROWCZYZNA 38             ;;;16-100;SOKOLKA;POLAND;I22EB002930;;;;;;;;;2697192414101007;28/02/2022;;;;SOK;1
SOK10140001;23.519090;53.412070;GRODZIEŃSKA 196            ;;;16-100;SOKOLKA;POLAND;H22KB000751;;;;;;;;;11A5211537211007;28/02/2022;;;;SOK;1
SOK19030001;23.498534;53.394267;DOLNA 60                   ;;;16-100;SOKOLKA;POLAND;H22KB000752;;;;;;;;;11A5211537221007;28/02/2022;;;;SOK;1
SOK67070001;23.515400;53.409246;GRODZIEŃSKA 152 B          ;;;16-100;SOKOLKA;POLAND;H22KB000756;;;;;;;;;11A5211537261007;28/02/2022;;;;SOK;1
SOK20320001;23.516663;53.374853;KUROWCZYZNA 42             ;;;16-100;SOKOLKA;POLAND;I22EB002915;;;;;;;;;2697192417221007;28/02/2022;;;;SOK;1
SOK20350001;23.516573;53.374533;KUROWCZYZNA 45             ;;;16-100;SOKOLKA;POLAND;I22EB002950;;;;;;;;;2697192417321007;28/02/2022;;;;SOK;1
SOK20320002;23.516663;53.374853;KUROWCZYZNA 42A            ;;;16-100;SOKOLKA;POLAND;I22EB002912;;;;;;;;;2697192417311007;28/02/2022;;;;SOK;1
SOK20340001;23.516160;53.374570;KUROWCZYZNA 44             ;;;16-100;SOKOLKA;POLAND;I22EB002943;;;;;;;;;2697192417331007;28/02/2022;;;;SOK;1
SOK36500001;23.515552;53.375519;KUROWCZYZNA 38A            ;;;16-100;SOKOLKA;POLAND;I22EB002937;;;;;;;;;2697192417241007;28/02/2022;;;;SOK;1
SOK20310001;23.51625;53.37511;KUROWSZCZYZNA 41             ;;;16-100;SOKOLKA;POLAND;I22EB002945;;;;;;;;;2697192418301007;28/02/2022;;;;SOK;1
SOK20270001;23.51595;53.37572;KUROWSZCZYZNA 37             ;;;16-100;SOKOLKA;POLAND;I22EB002938;;;;;;;;;2697192417201007;28/02/2022;;;;SOK;1
SOK26690001;23.51392;53.37851;KUROWSZCZYZNA 18             ;;;16-100;SOKOLKA;POLAND;I22EB002939;;;;;;;;;2697192417151007;28/02/2022;;;;SOK;1
SOK20130001;23.51391;53.37850;KUROWSZCZYZNA 17             ;;;16-100;SOKOLKA;POLAND;I22EB002934;;;;;;;;;2697192414061007;28/02/2022;;;;SOK;1
SOK20110001;23.51360;53.37895;KUROWSZCZYZNA 14             ;;;16-100;SOKOLKA;POLAND;I22EB002936;;;;;;;;;2697192417291007;28/02/2022;;;;SOK;1
SOK20120001;23.51359;53.37872;KUROWSZCZYZNA 15             ;;;16-100;SOKOLKA;POLAND;I22EB002924;;;;;;;;;2697192414121007;28/02/2022;;;;SOK;1
SOK20090001;23.51359;53.37872;KUROWSZCZYZNA 11             ;;;16-100;SOKOLKA;POLAND;I22EB002916;;;;;;;;;2697192417351007;28/02/2022;;;;SOK;1
SOK20100001;23.51346;53.37887;KUROWSZCZYZNA 12             ;;;16-100;SOKOLKA;POLAND;I22EB002921;;;;;;;;;2697192419151007;28/02/2022;;;;SOK;1
SOK20080001;23.51327;53.37919;KUROWSZCZYZNA 9              ;;;16-100;SOKOLKA;POLAND;I22EB002931;;;;;;;;;2697192414141007;28/02/2022;;;;SOK;1
SOK20040001;23.51312;53.38002;KUROWSZCZYZNA 5              ;;;16-100;SOKOLKA;POLAND;I22EB002919;;;;;;;;;2697192417251007;28/02/2022;;;;SOK;1
SOK20030001;23.51250;53.38035;KUROWSZCZYZNA 4              ;;;16-100;SOKOLKA;POLAND;I22EB002929;;;;;;;;;2697192419031007;28/02/2022;;;;SOK;1
SOK20070001;23.51235;53.38042;KUROWSZCZYZNA 3              ;;;16-100;SOKOLKA;POLAND;I22EB002957;;;;;;;;;2697192419081007;28/02/2022;;;;SOK;1
SOK20020001;23.51284;53.38050;KUROWSZCZYZNA 2              ;;;16-100;SOKOLKA;POLAND;I22EB002917;;;;;;;;;2697192417271007;28/02/2022;;;;SOK;1
SOK20010001;23.51275;53.38075;KUROWSZCZYZNA 1              ;;;16-100;SOKOLKA;POLAND;I22EB002918;;;;;;;;;2697192417231007;28/02/2022;;;;SOK;1
SOK25130001;23.49733;53.39748;DOLNA 25                     ;;;16-100;SOKOLKA;POLAND;H22KB000507;;;;;;;;;11A5211537971007;28/02/2022;;;;SOK;1
